fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.175707833963345	-0.279294564339591	-0.227501199151468	CHRNB4
-0.175707833963345	-0.279294703991516	-0.227501268977431	SRMS
-0.175707833963345	-0.279295051708122	-0.227501442835733	GPCRLTM7
-0.175707833963345	-0.279296491819211	-0.227502162891278	HMGA2
-0.175707833963345	-0.279296561227654	-0.2275021975955	KLHL33
-0.175707833963345	-0.279298162161058	-0.227502998062201	SLCO6A1
-0.175707833963345	-0.279299763518496	-0.227503798740921	SLC5A1
-0.175707833963345	-0.279301747106962	-0.227504790535154	ABHD15
-0.175707833963345	-0.279302587601605	-0.227505210782475	LOC283033
-0.175707833963345	-0.279302688952361	-0.227505261457853	LINC00547
-0.175707833963345	-0.279303052428468	-0.227505443195907	ASCL3
-0.175707833963345	-0.279304212683598	-0.227506023323471	LRRC69
-0.175707833963345	-0.279305196175182	-0.227506515069264	SLC16A5
-0.175707833963345	-0.279305557874818	-0.227506695919082	LOC643623
-0.175707833963345	-0.279308388083241	-0.227508111023293	RASSF9
-0.175707833963345	-0.279310308787729	-0.227509071375537	LOC100498859
-0.175707833963345	-0.279314510104744	-0.227511172034044	MAB21L3
-0.175707833963345	-0.279316298936228	-0.227512066449786	SCIMP
-0.175707833963345	-0.279316697355459	-0.227512265659402	PTPN12
-0.175707833963345	-0.279317843121992	-0.227512838542669	IL19
-0.175707833963345	-0.279319124384413	-0.227513479173879	GJA5
-0.175707833963345	-0.279319898279843	-0.227513866121594	CYP1B1
-0.175707833963345	-0.279320469247981	-0.227514151605663	APOC1
-0.175707833963345	-0.279321072945688	-0.227514453454517	FAM92B
-0.175707833963345	-0.279326387713458	-0.227517110838402	FRMD1
-0.175707833963345	-0.279326629348983	-0.227517231656164	LRRC57
-0.175707833963345	-0.279326799181585	-0.227517316572465	LOC399744
-0.175707833963345	-0.279330396725294	-0.22751911534432	FLJ34503
-0.175707833963345	-0.279330899602349	-0.227519366782847	LOC100287722
-0.175707833963345	-0.279331334636506	-0.227519584299926	FAM201A
-0.175707833963345	-0.279331474003123	-0.227519653983234	DNASE1L3
-0.175707833963345	-0.279333809229917	-0.227520821596631	AFM
-0.175707833963345	-0.27933607166939	-0.227521952816368	PASD1
-0.175707833963345	-0.279336219076382	-0.227522026519864	SLC13A2
-0.175707833963345	-0.279336507906914	-0.227522170935129	CALCB
-0.175707833963345	-0.279336628941069	-0.227522231452207	LINC00189
-0.175707833963345	-0.279337214834505	-0.227522524398925	DUSP11
-0.175707833963345	-0.279337929401736	-0.227522881682541	KRT1
-0.175707833963345	-0.279337929401736	-0.227522881682541	LOC100131047
-0.175707833963345	-0.279337929401736	-0.227522881682541	LOC727677
-0.175707833963345	-0.279337929401736	-0.227522881682541	NLRP6
-0.175707833963345	-0.279337929401736	-0.227522881682541	NPBWR1
-0.175707833963345	-0.279337929401736	-0.227522881682541	OR56A3
-0.175707833963345	-0.279337929401736	-0.227522881682541	SIX6
-0.175707833963345	-0.279338778126925	-0.227523306045135	FMR1-AS1
-0.175707833963345	-0.279339335422225	-0.227523584692785	TSKS
-0.175707833963345	-0.279340567962018	-0.227524200962682	LOC157273
-0.175707833963345	-0.279341980086535	-0.22752490702494	EMR3
-0.175707833963345	-0.279342484141563	-0.227525159052454	PMCHL1
-0.175707833963345	-0.279345812758651	-0.227526823360998	DSG4
-0.175707833963345	-0.279347412247	-0.227527623105173	CYP3A7-CYP3AP1
-0.175707833963345	-0.279348124330729	-0.227527979147037	C4ORF45
-0.175707833963345	-0.279352204958541	-0.227530019460943	FAM187B
-0.13448882590929	-0.320575440916651	-0.227532133412971	GUSBP1
-0.175707833963345	-0.279362591693152	-0.227535212828249	TSSK6
-0.175707833963345	-0.279362750281388	-0.227535292122367	GPIHBP1
-0.175707833963345	-0.279363858140707	-0.227535846052026	LOC153684
-0.175707833963345	-0.279365875675418	-0.227536854819382	LOC340515
-0.175707833963345	-0.279368338175767	-0.227538086069556	GUSBP10
-0.175707833963345	-0.279370682826878	-0.227539258395112	CCR4
-0.175707833963345	-0.279371122969828	-0.227539478466587	C6ORF195
-0.175707833963345	-0.279374605084527	-0.227541219523936	LINC00163
-0.175707833963345	-0.279377043187861	-0.227542438575603	CBLC
-0.175707833963345	-0.279378428928935	-0.22754313144614	TGFBI
-0.175707833963345	-0.279378575970874	-0.22754320496711	CCDC33
-0.175707833963345	-0.279378728375655	-0.2275432811695	CSNK2A1
-0.175707833963345	-0.27937882320097	-0.227543328582157	FAM47E-STBD1
-0.175707833963345	-0.279379467433796	-0.22754365069857	ADAMDEC1
-0.175707833963345	-0.279380470831187	-0.227544152397266	LGR5
-0.175707833963345	-0.279389867972331	-0.227548850967838	UPK3A
-0.175707833963345	-0.279391323812427	-0.227549578887886	RHOBTB1
-0.175707833963345	-0.279391669536241	-0.227549751749793	LMNTD1
-0.175707833963345	-0.279392917267136	-0.227550375615241	PLA2G2F
-0.175707833963345	-0.279393070428628	-0.227550452195987	KRT78
-0.175707833963345	-0.279393464312153	-0.227550649137749	LOC201617
-0.175707833963345	-0.279394031996319	-0.227550932979832	FMO2
-0.175707833963345	-0.279395677410358	-0.227551755686852	BANK1
-0.175707833963345	-0.279398402009306	-0.227553117986326	SLC22A16
-0.175707833963345	-0.279398914949194	-0.22755337445627	LOC647589
-0.175707833963345	-0.279402912496156	-0.227555373229751	MMP27
-0.175707833963345	-0.279403797339	-0.227555815651173	ETV7
-0.175707833963345	-0.279404401567618	-0.227556117765481	CYP2C9
-0.175707833963345	-0.279406008183761	-0.227556921073553	ZNF732
-0.175707833963345	-0.279406517199033	-0.227557175581189	ACP5
-0.175707833963345	-0.279406843008871	-0.227557338486108	ZNF366
-0.175707833963345	-0.279407589784637	-0.227557711873991	LOC100132078
-0.175707833963345	-0.279408041723765	-0.227557937843555	BRSK1
-0.175707833963345	-0.279415740568989	-0.227561787266167	LOC400680
-0.175707833963345	-0.279415759806542	-0.227561796884944	ANKMY2
-0.175707833963345	-0.279419554914242	-0.227563694438794	SPATC1
-0.175707833963345	-0.279420103596251	-0.227563968779798	VSX2
-0.175707833963345	-0.279422397261368	-0.227565115612357	DMBX1
-0.175707833963345	-0.279425717344661	-0.227566775654003	ZSCAN4
-0.175707833963345	-0.279426441860793	-0.227567137912069	PRDM13
-0.175707833963345	-0.279428516031269	-0.227568174997307	C6ORF132
-0.175707833963345	-0.279429284743254	-0.2275685593533	CCDC155
-0.175707833963345	-0.279429315241249	-0.227568574602297	LINC00514
-0.175707833963345	-0.279429650429695	-0.22756874219652	ODF1
-0.175707833963345	-0.279432719655951	-0.227570276809648	LINC00308
-0.175707833963345	-0.279433852444001	-0.227570843203673	ARSH
-0.175707833963345	-0.279440371150584	-0.227574102556965	ANKRD33
-0.175707833963345	-0.279440539051955	-0.22757418650765	ETV2
-0.175707833963345	-0.279446646089698	-0.227577240026522	C12ORF40
-0.175707833963345	-0.27944678552002	-0.227577309741683	C21ORF91-OT1
-0.175707833963345	-0.279449277321957	-0.227578555642651	ZNF716
-0.175707833963345	-0.279449541077022	-0.227578687520184	ARL4A
-0.175707833963345	-0.279449655956703	-0.227578744960024	FAM154B
-0.175707833963345	-0.279449878715745	-0.227578856339545	WWC2-AS2
-0.175707833963345	-0.279456443322756	-0.227582138643051	TEN1-CDK3
-0.175707833963345	-0.279459406575626	-0.227583620269486	PNLIPRP3
-0.175707833963345	-0.27946102343826	-0.227584428700802	IL17A
-0.175707833963345	-0.27946102343826	-0.227584428700802	LCN2
-0.175707833963345	-0.279461098661895	-0.22758446631262	MOXD2P
-0.175707833963345	-0.27946381671994	-0.227585825341643	DENND1B
-0.175707833963345	-0.27946416850151	-0.227586001232427	LOC732275
-0.175707833963345	-0.279465437132363	-0.227586635547854	LINC00221
-0.175707833963345	-0.279465788498801	-0.227586811231073	RXRB
-0.175707833963345	-0.279465808686295	-0.22758682132482	NUFIP1
-0.175707833963345	-0.279469341554635	-0.22758858775899	GIPR
-0.175707833963345	-0.279469803801221	-0.227588818882283	C14ORF39
-0.175707833963345	-0.279476917238875	-0.22759237560111	OR4C45
-0.175707833963345	-0.279477022102923	-0.227592428033134	LOC285847
-0.174042343555621	-0.281144586654831	-0.227593465105226	C15ORF32
-0.175707833963345	-0.279480647093054	-0.2275942405282	LGALS12
-0.175707833963345	-0.279480777059677	-0.227594305511511	KRT42P
-0.175707833963345	-0.279481592420198	-0.227594713191772	MATK
-0.175707833963345	-0.279481954334236	-0.227594894148791	PGM5
-0.175707833963345	-0.27948273159973	-0.227595282781538	LINC01138
-0.175707833963345	-0.279483941231564	-0.227595887597455	OVOL1
-0.175707833963345	-0.279485285650686	-0.227596559807015	GRK7
-0.175707833963345	-0.279487004895596	-0.22759741942947	NEUROG3
-0.175707833963345	-0.279488239982231	-0.227598036972788	ISM2
-0.175707833963345	-0.279489130182119	-0.227598482072732	CCL22
-0.175707833963345	-0.27949503960977	-0.227601436786557	SCRT1
-0.175707833963345	-0.279495653630292	-0.227601743796819	CLEC9A
-0.175707833963345	-0.279497902434875	-0.22760286819911	GOLGA6L10
-0.175707833963345	-0.279498675142726	-0.227603254553036	AKAP4
-0.175707833963345	-0.279502267977657	-0.227605050970501	MESP2
-0.175707833963345	-0.2795030728668	-0.227605453415073	MFSD7
-0.175707833963345	-0.279504188492538	-0.227606011227941	POTEKP
-0.175707833963345	-0.279504265740311	-0.227606049851828	LOC100289211
-0.175707833963345	-0.279508100844827	-0.227607967404086	HTR3D
-0.175707833963345	-0.279508483487691	-0.227608158725518	TEX43
-0.173285002498482	-0.281933401340304	-0.227609201919393	LOC653501
-0.175707833963345	-0.279511880838175	-0.22760985740076	ACADSB
-0.175707833963345	-0.279511984079404	-0.227609909021374	SERPINA6
-0.175707833963345	-0.279512469265547	-0.227610151614446	OR7E14P
-0.175707833963345	-0.279512486945095	-0.22761016045422	TMEM235
-0.175707833963345	-0.279514680450027	-0.227611257206686	IKZF3
-0.175707833963345	-0.27951477960086	-0.227611306782103	ATP4A
-0.175707833963345	-0.279515896856222	-0.227611865409784	SMPD2
-0.175707833963345	-0.27951638475368	-0.227612109358513	LOC253573
-0.175707833963345	-0.279516706836684	-0.227612270400015	SFTPA1
-0.175707833963345	-0.279519931287021	-0.227613882625183	MMD2
-0.175707833963345	-0.279520473906924	-0.227614153935134	RAPSN
-0.175707833963345	-0.279522821350072	-0.227615327656709	CLIC6
-0.175707833963345	-0.279522916784849	-0.227615375374097	C1ORF189
-0.175707833963345	-0.279523257403022	-0.227615545683184	ADH6
-0.175707833963345	-0.279527155585282	-0.227617494774313	ADAM7
-0.175707833963345	-0.279529351546783	-0.227618592755064	PLAT
-0.174872396860908	-0.280368318794868	-0.227620357827888	SULT1E1
-0.175707833963345	-0.279534737036707	-0.227621285500026	RPL23AP64
-0.175707833963345	-0.279535444421786	-0.227621639192566	CEACAM8
-0.175707833963345	-0.279535725914633	-0.227621779938989	HAAO
-0.175707833963345	-0.279537907308366	-0.227622870635856	IL18RAP
-0.175707833963345	-0.279538747215074	-0.22762329058921	OR51B5
-0.175707833963345	-0.279540775368662	-0.227624304666004	ABHD1
-0.175707833963345	-0.279541395584497	-0.227624614773921	CEACAM6
-0.175707833963345	-0.279542126364393	-0.227624980163869	MAPK15
-0.175707833963345	-0.279542768144122	-0.227625301053734	OAS1
-0.175707833963345	-0.279547051539076	-0.227627442751211	LOC100526771
-0.175707833963345	-0.279547496399124	-0.227627665181235	TGM5
-0.175707833963345	-0.279548625935074	-0.22762822994921	LOC401557
-0.175707833963345	-0.27955120416034	-0.227629519061843	MCIDAS
-0.175707833963345	-0.279554298389588	-0.227631066176466	ALOX12P2
-0.175707833963345	-0.279556033106021	-0.227631933534683	HOXB6
-0.175707833963345	-0.279556033106021	-0.227631933534683	LINC00466
-0.175707833963345	-0.279556197985748	-0.227632015974547	HIST2H2BA
-0.175707833963345	-0.279556261109136	-0.227632047536241	LOC730227
-0.175707833963345	-0.279557296435003	-0.227632565199174	TLX2
-0.175707833963345	-0.279557541461915	-0.22763268771263	PGPEP1L
-0.175707833963345	-0.279560024706442	-0.227633929334894	ZNF597
-0.175707833963345	-0.279560217784148	-0.227634025873747	CASKIN1
-0.175707833963345	-0.279562485887084	-0.227635159925215	TEX35
-0.175707833963345	-0.279562861540049	-0.227635347751697	SIGLEC15
-0.175707833963345	-0.279567936164278	-0.227637885063812	LOC285577
-0.175707833963345	-0.27957142594844	-0.227639629955893	PSG4
-0.175707833963345	-0.279572052379955	-0.22763994317165	BPIFB6
-0.175707833963345	-0.279574167934568	-0.227641000948957	PRKAG3
-0.175707833963345	-0.279576671193067	-0.227642252578206	DIO3OS
-0.175707833963345	-0.279577066400978	-0.227642450182162	GGT6
-0.175707833963345	-0.279582134006168	-0.227644983984757	NPFF
-0.175707833963345	-0.279583216488547	-0.227645525225946	KRT82
-0.175707833963345	-0.27958454418101	-0.227646189072178	AGPAT1
-0.175707833963345	-0.279588451118576	-0.227648142540961	ZNF816
-0.175707833963345	-0.27958917318033	-0.227648503571838	RHOXF1
-0.175707833963345	-0.279590831860243	-0.227649332911794	CARD9
-0.175707833963345	-0.279592549358342	-0.227650191660844	LINC01193
-0.175707833963345	-0.279592956824232	-0.227650395393788	LOC389705
-0.175707833963345	-0.279593262430189	-0.227650548196767	ZSCAN12P1
-0.175707833963345	-0.279593310567394	-0.22765057226537	MFSD2B
-0.175707833963345	-0.279595581467797	-0.227651707715571	MOS
-0.175707833963345	-0.279597059068903	-0.227652446516124	CEACAM21
-0.175707833963345	-0.279598057968996	-0.227652945966171	ESPNL
-0.175707833963345	-0.279599409905268	-0.227653621934307	DMRTC2
-0.175707833963345	-0.279600532318017	-0.227654183140681	ABCC13
-0.175707833963345	-0.279600563845107	-0.227654198904226	SAA2
-0.175707833963345	-0.279600702506234	-0.22765426823479	CLCA2
-0.175707833963345	-0.279602600653929	-0.227655217308637	PYROXD2
-0.175707833963345	-0.279602798873176	-0.227655316418261	RNASE7
-0.175707833963345	-0.279605299835135	-0.22765656689924	GSG2
-0.175707833963345	-0.279605522583823	-0.227656678273584	PKN3
-0.175707833963345	-0.279606297741201	-0.227657065852273	HYKK
-0.175707833963345	-0.279608886064511	-0.227658360013928	LINC00160
-0.175707833963345	-0.279610161020133	-0.227658997491739	PRR23C
-0.175707833963345	-0.279610278194588	-0.227659056078967	LOC728752
-0.175707833963345	-0.279610296926691	-0.227659065445018	WFDC21P
-0.175707833963345	-0.279610755758195	-0.22765929486077	HOXA5
-0.175707833963345	-0.279610755758195	-0.22765929486077	MIOX
-0.175707833963345	-0.279612972817094	-0.227660403390219	SLCO4C1
-0.175707833963345	-0.279613256938298	-0.227660545450822	OCSTAMP
-0.175707833963345	-0.279615064606613	-0.227661449284979	STK33
-0.175707833963345	-0.279618277205326	-0.227663055584336	FUT6
-0.175707833963345	-0.279619024796559	-0.227663429379952	NSMF
-0.175707833963345	-0.279619806259551	-0.227663820111448	FZD7
-0.175707833963345	-0.279620086722857	-0.227663960343101	LOC400655
-0.175707833963345	-0.279623804921041	-0.227665819442193	IL1R2
-0.175707833963345	-0.279624932397748	-0.227666383180547	ZNF672
-0.175707833963345	-0.279625940964754	-0.22766688746405	AGXT
-0.175707833963345	-0.279628707148638	-0.227668270555992	OXCT2
-0.175707833963345	-0.279631669195779	-0.227669751579562	DSPP
-0.175707833963345	-0.279632153361677	-0.227669993662511	MIS12
-0.175707833963345	-0.279632250579565	-0.227670042271455	OR2F1
-0.175707833963345	-0.279633543104346	-0.227670688533846	HS3ST3A1
-0.175707833963345	-0.279636300387245	-0.227672067175295	PRODH2
-0.175707833963345	-0.279637756796128	-0.227672795379737	LELP1
-0.175707833963345	-0.279646669132405	-0.227677251547875	LOC100505676
-0.175707833963345	-0.279647615574497	-0.227677724768921	ZNF157
-0.175707833963345	-0.279649024415313	-0.227678429189329	GHRHR
-0.175707833963345	-0.279650779426082	-0.227679306694714	DBH
-0.175707833963345	-0.279650922409149	-0.227679378186247	KRT12
-0.175707833963345	-0.279651080463377	-0.227679457213361	WBP1
-0.175707833963345	-0.279651280752749	-0.227679557358047	LOC285000
-0.175707833963345	-0.279652532849938	-0.227680183406642	C5ORF38
-0.175707833963345	-0.279652532849938	-0.227680183406642	UGT1A7
-0.175707833963345	-0.279653121288084	-0.227680477625715	TAS1R2
-0.175707833963345	-0.279653799440259	-0.227680816701802	TCF24
-0.175707833963345	-0.27965527269241	-0.227681553327878	LOC285796
-0.175707833963345	-0.27965657789263	-0.227682205927988	GIMAP2
-0.175707833963345	-0.279660532030464	-0.227684182996905	SAG
-0.175707833963345	-0.279661274503025	-0.227684554233185	FUT11
-0.175707833963345	-0.279661497058362	-0.227684665510854	FLI1
-0.175707833963345	-0.279661619477358	-0.227684726720352	WT1
-0.175707833963345	-0.279662653223447	-0.227685243593396	FAM27L
-0.175707833963345	-0.279662666688023	-0.227685250325684	FBXO18
-0.175707833963345	-0.279665548450204	-0.227686691206775	ITGB6
-0.175707833963345	-0.27966816685162	-0.227688000407482	LPO
-0.175707833963345	-0.279669850350033	-0.227688842156689	MROH7
-0.175707833963345	-0.279671264073436	-0.227689549018391	ACCSL
-0.175707833963345	-0.279672259213237	-0.227690046588291	DKFZP434K028
-0.175707833963345	-0.27967240146617	-0.227690117714758	TOR4A
-0.175707833963345	-0.279673087450541	-0.227690460706943	PIGC
-0.175707833963345	-0.279678431376349	-0.227693132669847	HIST1H4B
-0.175707833963345	-0.279678881514091	-0.227693357738718	GALR2
-0.175707833963345	-0.279680651595602	-0.227694242779474	LCNL1
-0.175707833963345	-0.27968118870369	-0.227694511333518	KLHL30
-0.175707833963345	-0.27968143163417	-0.227694632798757	TM6SF2
-0.175707833963345	-0.279682381861209	-0.227695107912277	PER4
-0.175707833963345	-0.279684467688638	-0.227696150825992	CTCFL
-0.175707833963345	-0.279685749764136	-0.227696791863741	ARRB2
-0.175707833963345	-0.279686336063865	-0.227697085013605	URGCP-MRPS24
-0.175707833963345	-0.279687607583081	-0.227697720773213	SSTR3
-0.175707833963345	-0.279692181444412	-0.227700007703879	ANKUB1
-0.175707833963345	-0.279692575121321	-0.227700204542333	TTC22
-0.175707833963345	-0.279693935046496	-0.227700884504921	HTRA2
-0.175707833963345	-0.279697593609601	-0.227702713786473	MCM5
-0.175707833963345	-0.279698360812985	-0.227703097388165	SCARNA10
-0.175707833963345	-0.279702100886818	-0.227704967425082	C2ORF82
-0.175707833963345	-0.279704178679069	-0.227706006321207	SCGB1D2
-0.175707833963345	-0.279705856918718	-0.227706845441031	LOC643401
-0.175707833963345	-0.279706723849485	-0.227707278906415	MLN
-0.175707833963345	-0.27970756986206	-0.227707701912703	ZNF467
-0.175707833963345	-0.27970830413852	-0.227708069050933	SLC15A1
-0.175707833963345	-0.279708912795627	-0.227708373379486	SLAMF7
-0.175707833963345	-0.279709514812051	-0.227708674387698	GAL
-0.175707833963345	-0.279710710705574	-0.22770927233446	RD3
-0.175707833963345	-0.279713368884205	-0.227710601423775	AQP7P3
-0.175707833963345	-0.279715929396705	-0.227711881680025	ARL11
-0.175707833963345	-0.279717728218279	-0.227712781090812	UGT2B11
-0.175707833963345	-0.279718666607442	-0.227713250285394	USP18
-0.175707833963345	-0.279719349244334	-0.22771359160384	PTCHD3
-0.175707833963345	-0.279721886177344	-0.227714860070344	THOC1
-0.175707833963345	-0.279722247333802	-0.227715040648574	EYA1
-0.175707833963345	-0.279723489803033	-0.227715661883189	SH2D7
-0.175707833963345	-0.279723628582316	-0.22771573127283	FAM57B
-0.175707833963345	-0.27972436083324	-0.227716097398292	PLA2G2A
-0.175707833963345	-0.279725020280067	-0.227716427121706	CEBPE
-0.175707833963345	-0.279725020280067	-0.227716427121706	OR5B17
-0.175707833963345	-0.279726101173619	-0.227716967568482	C6ORF120
-0.175707833963345	-0.279727867445845	-0.227717850704595	TAAR3
-0.175707833963345	-0.279728394421382	-0.227718114192364	HEMGN
-0.175707833963345	-0.279729275440031	-0.227718554701688	FOXA2
-0.175707833963345	-0.279730284118572	-0.227719059040959	DCAF8L1
-0.175707833963345	-0.279731230742869	-0.227719532353107	RAET1L
-0.175707833963345	-0.2797312771739	-0.227719555568623	SEPT5-GP1BB
-0.175707833963345	-0.279733162101817	-0.227720498032581	SNED1
-0.175707833963345	-0.27973395059274	-0.227720892278043	C21ORF58
-0.175707833963345	-0.279734233942859	-0.227721033953102	TXNDC8
-0.175707833963345	-0.27973535059905	-0.227721592281197	LEPR
-0.175707833963345	-0.279735730863572	-0.227721782413458	SH3RF2
-0.175707833963345	-0.27973583298782	-0.227721833475582	CACNG1
-0.175707833963345	-0.279736563598987	-0.227722198781166	HYAL4
-0.175707833963345	-0.279736810675337	-0.227722322319341	TCP11L2
-0.175707833963345	-0.279737559296187	-0.227722696629766	FAM83F
-0.175707833963345	-0.279737854325332	-0.227722844144339	FLJ31662
-0.175707833963345	-0.27973905202596	-0.227723442994653	LOC100506688
-0.175707833963345	-0.279742420743677	-0.227725127353511	LOC100302401
-0.175707833963345	-0.279743628571578	-0.227725731267461	FLJ42393
-0.175707833963345	-0.279744184555479	-0.227726009259412	GJB5
-0.175707833963345	-0.279745856263417	-0.227726845113381	C11ORF40
-0.175707833963345	-0.279745959566368	-0.227726896764857	LOC286370
-0.175707833963345	-0.279746190064204	-0.227727012013775	SPANXD
-0.175707833963345	-0.279748378808644	-0.227728106385995	CSRP3
-0.175707833963345	-0.279750034171947	-0.227728934067646	USHBP1
-0.175707833963345	-0.279751927448696	-0.227729880706021	TRIM51
-0.175707833963345	-0.279752002404932	-0.227729918184139	FAM170B
-0.175707833963345	-0.279752002404932	-0.227729918184139	LOC284080
-0.175707833963345	-0.279752954807604	-0.227730394385474	KIF2B
-0.175707833963345	-0.279753524962464	-0.227730679462904	PLA2G12B
-0.175707833963345	-0.279753873520624	-0.227730853741985	R3HDML
-0.175707833963345	-0.279758038648404	-0.227732936305874	CCDC27
-0.175707833963345	-0.279758067742372	-0.227732950852859	XRCC3
-0.175707833963345	-0.279760870381289	-0.227734352172317	YWHAEP7
-0.175707833963345	-0.27977167889805	-0.227739756430698	LOC440028
-0.175707833963345	-0.279775433252511	-0.227741633607928	FBXO39
-0.175707833963345	-0.279775608265409	-0.227741721114377	LOC100216001
-0.175707833963345	-0.279778655239872	-0.227743244601609	KRCC1
-0.175707833963345	-0.279780808467776	-0.227744321215561	GPRIN2
-0.175707833963345	-0.279784331726866	-0.227746082845105	BMF
-0.175707833963345	-0.279785752096322	-0.227746793029834	DPEP3
-0.175707833963345	-0.279788277729132	-0.227748055846239	SPRR2F
-0.175707833963345	-0.279789007666734	-0.227748420815039	NPPB
-0.175707833963345	-0.279790701316553	-0.227749267639949	LRRIQ1
-0.175707833963345	-0.279791187372641	-0.227749510667993	PDE7A
-0.175707833963345	-0.279791684256802	-0.227749759110074	MGC72080
-0.175707833963345	-0.279793086686702	-0.227750460325023	OVCH1
-0.175707833963345	-0.279793247962637	-0.227750540962991	CPA5
-0.175707833963345	-0.279793395997654	-0.2277506149805	LOC388553
-0.175707833963345	-0.279793522039495	-0.22775067800142	OR5AR1
-0.175707833963345	-0.279794091295567	-0.227750962629456	ACTL8
-0.175707833963345	-0.279794091295567	-0.227750962629456	ALPP
-0.175707833963345	-0.279794091295567	-0.227750962629456	APCS
-0.175707833963345	-0.279794091295567	-0.227750962629456	BARX1
-0.175707833963345	-0.279794091295567	-0.227750962629456	CST7
-0.175707833963345	-0.279794091295567	-0.227750962629456	KRT26
-0.175707833963345	-0.279794091295567	-0.227750962629456	KRT6B
-0.175707833963345	-0.279794091295567	-0.227750962629456	KRTAP4-6
-0.175707833963345	-0.279794091295567	-0.227750962629456	LINC00905
-0.175707833963345	-0.279794091295567	-0.227750962629456	LOC200772
-0.175707833963345	-0.279794091295567	-0.227750962629456	LOC284632
-0.175707833963345	-0.279794091295567	-0.227750962629456	NKX2-8
-0.175707833963345	-0.279794091295567	-0.227750962629456	OR51T1
-0.175707833963345	-0.279794091295567	-0.227750962629456	RBPJL
-0.175707833963345	-0.279794091295567	-0.227750962629456	SBSN
-0.175707833963345	-0.279794091295567	-0.227750962629456	TRIM48
-0.175707833963345	-0.279794091295567	-0.227750962629456	UGT1A3
-0.175707833963345	-0.279794091295567	-0.227750962629456	WFDC9
-0.175707833963345	-0.279794432234778	-0.227751133099062	F13B
-0.175707833963345	-0.279794479496078	-0.227751156729712	KRT84
-0.175707833963345	-0.279794936520551	-0.227751385241948	CST4
-0.175707833963345	-0.279794936520551	-0.227751385241948	FSCN2
-0.175707833963345	-0.279795381143812	-0.227751607553579	CDC42EP3
-0.175707833963345	-0.279796223524752	-0.227752028744048	GNGT2
-0.175707833963345	-0.279796964313527	-0.227752399138436	SLC5A10
-0.175707833963345	-0.279797349200199	-0.227752591581772	SERPINA7
-0.175707833963345	-0.279798302185565	-0.227753068074455	CMC4
-0.175707833963345	-0.27979842387167	-0.227753128917508	BPIFA2
-0.175707833963345	-0.279799582725203	-0.227753708344274	FOXI2
-0.175707833963345	-0.279799796775294	-0.22775381536932	CYP11B1
-0.175707833963345	-0.279801128926958	-0.227754481445152	TBX21
-0.175707833963345	-0.279801406304521	-0.227754620133933	SPSB4
-0.175707833963345	-0.279801478194357	-0.227754656078851	LOC646813
-0.175707833963345	-0.279802250213781	-0.227755042088563	CRYGC
-0.175707833963345	-0.279803836670033	-0.227755835316689	ACTL7B
-0.175707833963345	-0.279803905603189	-0.227755869783267	GRTP1
-0.175707833963345	-0.279804010032387	-0.227755921997866	FLJ35282
-0.175707833963345	-0.279804214713802	-0.227756024338574	PRR34
-0.175707833963345	-0.279804430132264	-0.227756132047805	LOC116437
-0.175707833963345	-0.279805109946149	-0.227756471954747	CD1D
-0.175707833963345	-0.27980519440018	-0.227756514181763	GFI1
-0.175707833963345	-0.279806537125739	-0.227757185544542	CDKN3
-0.174512299990405	-0.281002634186289	-0.227757467088347	IL7R
-0.175707833963345	-0.279812079176101	-0.227759956569723	KCNK16
-0.175707833963345	-0.279812356810103	-0.227760095386724	C8ORF33
-0.175707833963345	-0.27981486708073	-0.227761350522038	OR2AT4
-0.175707833963345	-0.279817583743214	-0.227762708853279	VMO1
-0.175707833963345	-0.279817649534208	-0.227762741748777	USH1C
-0.175707833963345	-0.279819501358291	-0.227763667660818	IL27
-0.175707833963345	-0.279820514785159	-0.227764174374252	XPNPEP2
-0.175707833963345	-0.279822550943259	-0.227765192453302	CHAT
-0.175707833963345	-0.279825255716738	-0.227766544840042	BAGE
-0.175707833963345	-0.279825398192045	-0.227766616077695	KLK8
-0.175707833963345	-0.279827052673634	-0.22776744331849	MPV17L
-0.175707833963345	-0.279827054050369	-0.227767444006857	SLC4A9
-0.175707833963345	-0.279827310675876	-0.22776757231961	ZPBP
-0.175707833963345	-0.279828481024498	-0.227768157493922	TAC4
-0.175707833963345	-0.279829258349707	-0.227768546156526	ESX1
-0.175707833963345	-0.279830101334193	-0.227768967648769	PGK1
-0.175707833963345	-0.279830430006467	-0.227769131984906	HSD3B2
-0.175707833963345	-0.279831851708531	-0.227769842835938	FLJ33360
-0.175707833963345	-0.279832394132821	-0.227770114048083	LOC100505964
-0.175707833963345	-0.279832487859306	-0.227770160911326	TSLP
-0.175707833963345	-0.279834174622608	-0.227771004292976	KLF15
-0.175707833963345	-0.27983432325371	-0.227771078608527	TSPAN11
-0.175707833963345	-0.279837542302744	-0.227772688133045	HIGD1C
-0.175707833963345	-0.279837660044529	-0.227772747003937	CNGA2
-0.175707833963345	-0.279838477439392	-0.227773155701368	SEC14L1
-0.175707833963345	-0.279841035010405	-0.227774434486875	POU5F2
-0.175707833963345	-0.279841038867016	-0.22777443641518	CYB5R3
-0.175707833963345	-0.279842229139714	-0.22777503155153	LOC284688
-0.175707833963345	-0.279842787144947	-0.227775310554146	IMPDH2
