fc_zscore_z16	fc_zscore_d15	grand_mean	gene
-0.148895944924571	0.0924296565925567	-0.0282331441660069	LYPLA2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	LYSMD4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	LYZL2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	LYZL4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	LZIC
-0.148895944924571	0.0924296565925567	-0.0282331441660069	LZTS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	LZTS2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAB21L1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAB21L3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MACC1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MACROD1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MACROD2-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAD1L1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAD2L2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MADCAM1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAEL
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAF1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAFA
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAFG-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAFIP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAFK
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAG
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEA1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEA10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEA10-MAGEA5
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEA11
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEA12
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEA4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEA6
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEA8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEB1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEB10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEB16
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEB2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEB3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEB4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEC1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEC2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEC3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGED4B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEE2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGEL2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGIX
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGOH
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAGOHB
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAK
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAK16
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAL2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MALAT1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MALL
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAMDC4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAML1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAMSTR
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAN2A1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAN2B2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAN2C1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MANEA
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MANF
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MANSC4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP1LC3A
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP1LC3B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP1LC3B2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP1LC3C
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP1S
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP2K2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP2K4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP2K5
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP2K6
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP2K7
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP3K10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP3K11
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP3K12
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP3K14
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP3K15
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP3K19
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP3K5
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP3K6
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP3K7CL
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP4K2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP4K4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAP6D1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK11
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK13
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK14
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK15
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK1IP1L
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK6
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK7
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPK8IP2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPKAPK3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPKAPK5
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPKBP1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPT-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAPT-IT1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MARK1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MARK2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MARK2P9
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MARS
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MARVELD1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MARVELD2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MARVELD3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MASP1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAST1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAST3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAT1A
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAT2B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MATK
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MATN1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MATN3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MATN4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAU2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAVS
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAX
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MAZ
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MB
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBD1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBD3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBD3L1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBD6
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBL1P
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBL2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBLAC1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBOAT4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBOAT7
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBTD1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBTPS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MBTPS2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MC1R
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MC2R
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MC3R
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MC4R
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MC5R
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCAM
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCAT
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCCC1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCCC2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCF2L-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCHR1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCHR2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCIDAS
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCM10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCM2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCM3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCM3AP-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCM4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCM5
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCM6
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCM7
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCM8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCOLN1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCOLN2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCOLN3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCPH1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCRS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCTP1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MCTS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDC1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDFI
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDGA1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDGA2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDH1B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDH2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDK
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDN1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDP1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MDS2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MECOM
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MECP2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MECR
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED11
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED12L
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED16
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED21
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED22
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED24
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED25
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED27
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED28
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED31
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED7
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MED8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEDAG
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEF2B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEF2BNB
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEF2BNB-MEF2B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEFV
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEG8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEGF11
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEGF6
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEGF8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEI1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEIG1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEIOB
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEIS2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEIS3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEIS3P1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MELK
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEN1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEOX1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEOX2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEP1B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEPCE
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MERTK
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MESDC2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MESP1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MESP2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEST
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MESTIT1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MET
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METAP1D
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METAP2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METRN
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METRNL
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL11B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL12
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL14
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL17
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL18
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL21B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL21C
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL21EP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL22
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL23
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL25
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL2B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL7A
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL7B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	METTL9
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEX3A
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEX3B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEX3C
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MEX3D
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFAP2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFAP4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFAP5
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFGE8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFN1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFSD10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFSD2B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFSD3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFSD5
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFSD6L
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFSD7
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MFSD9
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGAM
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGARP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGAT3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGAT4C
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGAT5B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC12916
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC14436
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC15885
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC16025
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC16142
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC16703
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC27382
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC2889
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC39584
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC45800
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC45922
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGC72080
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGEA5
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGME1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGMT
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MGRN1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIA
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIA2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIB2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MICA
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MICAL2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MICALCL
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MICALL1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MICALL2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIEF2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIER1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIER2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIER3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIF-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIF4GD
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIIP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIMT1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MINK1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MINPP1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIOX
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIPEP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIS12
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIS18A
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MISP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MITF
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MIXL1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKI67
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKL1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKL2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKRN1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKRN2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKRN3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKRN7P
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKRN9P
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MKX
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLEC
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLF1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLK7-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLLT10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLLT10P1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLLT4-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLLT6
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLNR
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLPH
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLST8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLX
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MLYCD
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMACHC
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMADHC
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMD2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MME
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMEL1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMGT1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP11
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP12
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP13
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP15
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP17
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP20
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP21
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP23A
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP23B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP24
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP25
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP26
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP27
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP7
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMP9
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MMRN2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MN1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MND1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MNS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MNT
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MNX1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOAP1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOB2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOB3A
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOB4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOCOS
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOCS3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOG
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOGAT1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOGAT2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOGAT3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOGS
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MON1A
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MON1B
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MORC2-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MORF4L1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MORF4L2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MORN1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MORN3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MORN5
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOS
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOSPD3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOV10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOV10L1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MOXD2P
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPC2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPDU1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPG
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPHOSPH10
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPHOSPH8
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPL
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPLKIP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPND
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPO
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPP2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPP3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPP4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPP7
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPPE1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPPED1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPST
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPV17L2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPZ
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPZL1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPZL2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MPZL3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRAP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRAP2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MREG
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRGBP
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRGPRD
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRGPRE
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRGPRF
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRGPRG-AS1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRGPRX1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRGPRX2
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRGPRX3
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRGPRX4
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRI1
-0.148895944924571	0.0924296565925567	-0.0282331441660069	MRM1
